"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"9997",2002-02-12,430.416064803896,55559,2,43,2002.11552511416,1826,2002,9997,6.06475233343887,447.001646248407,621.365998816677,-1.55397610777998,0.333306065435951,0.223483886802655,8310.9071610442,0.199578967127971,14950.0185827949
"9998",2002-02-13,424.75269553016,55560,2,44,2002.11826484018,1826,2002,9998,6.05150710668884,440.529224221281,596.919121451719,-1.55446850672592,0.332865887431642,0.22334027561428,8196.28278516989,0.198913316891927,15088.116279425
"9999",2002-02-14,416.257641619557,55561,2,45,2002.12100456621,1826,2002,9999,6.03130439937132,435.674907700936,576.247823602584,-1.55494095312723,0.332263239316651,0.223189078213682,8026.91936632542,0.197528675520535,15374.7067644177
"10000",2002-02-15,413.425956982689,55562,2,46,2002.12374429224,1826,2002,10000,6.02447843430093,430.416064803896,558.313820902422,-1.55534703311352,0.331971227002145,0.223076165855912,7968.28124295442,0.195545229787017,15710.7519509171
"10001",2002-02-16,404.930903072086,55563,2,47,2002.12648401826,1826,2002,10001,6.0037164428525,425.157221906856,542.267607960171,-1.55828972686978,0.331204886726486,0.222393360508955,7780.66078822217,0.193064871704372,15986.6554773653
"10002",2002-02-17,413.425956982689,55564,2,48,2002.12922374429,1826,2002,10002,6.02447843430093,421.111958139902,528.297963751624,-1.56243247720358,0.331275375294008,0.221525465083339,7912.89020719711,0.19175132242812,16100.0938316536
"10003",2002-02-18,421.921010893293,55565,2,49,2002.13196347032,1826,2002,10003,6.04481811853805,417.875747126339,516.310498788884,-1.56698248349334,0.33134294757281,0.220569923409149,8040.65054896318,0.189761171068618,16272.4954894814
"10004",2002-02-19,427.584380167028,55566,2,50,2002.13470319635,1826,2002,10004,6.05815164940751,417.471220749643,505.927655120369,-1.57155785199949,0.331248946867853,0.219597015468242,8112.63632361271,0.188404133252846,16161.2542196668
"10005",2002-02-20,444.574487988234,55567,2,51,2002.13744292237,1826,2002,10005,6.0971176179409,420.302905386511,497.715769673452,-1.57633636719396,0.331767205754548,0.218627762030183,8397.76251149992,0.187021955128721,16112.3305383394
"10006",2002-02-21,555.010188826076,55568,2,52,2002.1401826484,1826,2002,10006,6.31898647182311,440.124697844585,494.12896913342,-1.58773806486207,0.336188574201067,0.216539266963718,10383.6815521165,0.186151182672876,16005.3261329126
"10007",2002-02-22,809.861806144172,55569,2,53,2002.14292237443,1826,2002,10007,6.69686362341244,496.75839058194,499.981117382946,-1.64478640261622,0.339058889103548,0.204814768798651,14331.3113016815,0.18520025873314,15939.2334683422
"10008",2002-02-23,880.653922065866,55570,2,54,2002.14566210046,1826,2002,10008,6.78066472477182,564.718821866766,508.853729245132,-1.66400556682788,0.338842287344517,0.200898332128818,15286.0525164635,0.184281247108697,15819.9812185469
"10009",2002-02-24,775.88159050176,55571,2,55,2002.14840182648,1826,2002,10009,6.65399991898066,616.498198083775,515.177824934137,-1.64769394531637,0.338343363004434,0.204213656930631,13689.7013037472,0.183517649513432,15600.5012233328
"10010",2002-02-25,665.445889663918,55572,2,56,2002.15114155251,1826,2002,10010,6.50045732673675,651.287466479579,518.575846498378,-1.62866629633289,0.337278382451149,0.208027018122942,11960.4145664695,0.182961362897954,15404.2971858145
"10011",2002-02-26,600.31714301596,55573,2,57,2002.15388127854,1826,2002,10011,6.3974580872646,675.963575457998,519.330962401543,-1.62141675347623,0.335430299861728,0.209423660557095,10862.2610137941,0.181848476039966,15303.8409287942
"10012",2002-02-27,552.178504189208,55574,2,58,2002.15662100457,1826,2002,10012,6.31387137115634,691.335577772423,518.387067522587,-1.61636049808389,0.333838031657339,0.210358533764454,10035.8317887112,0.180975859985747,15174.5914238454
"10013",2002-02-28,526.693342457399,55575,2,59,2002.15936073059,1826,2002,10013,6.26661848630579,687.290314005469,517.065614692048,-1.61610888460945,0.332706826847149,0.210312873410167,9570.56171831026,0.180744259988486,15072.9298528552
"10014",2002-03-01,509.703234636192,55576,3,61,2002.16210045662,1827,2002,10014,6.2338286634828,644.410518075757,515.555382885719,-1.62030106714943,0.331509858101275,0.209336959084976,9218.85625507824,0.182398517376223,14721.1260089729
"10015",2002-03-02,506.871549999325,55577,3,62,2002.16484018265,1827,2002,10015,6.22825761843334,591.013036351966,514.233930055181,-1.6249713029786,0.330981775733802,0.20831184350447,9122.74678082829,0.181967274667229,14716.1605323454
"10016",2002-03-03,523.861657820531,55578,3,63,2002.16757990868,1827,2002,10016,6.26122763767091,555.010188826076,514.045151079389,-1.63049539535471,0.331413455697844,0.207181256220396,9377.36493289549,0.18087317298761,14652.8788938646
"10017",2002-03-04,518.198288546796,55579,3,64,2002.1703196347,1827,2002,10017,6.25035796543401,533.974817237916,513.950761591494,-1.63506211287348,0.330754415719557,0.206167834389544,9230.61475590284,0.179632171346516,14708.7064018125
"10018",2002-03-05,506.871549999325,55580,3,65,2002.17305936073,1827,2002,10018,6.22825761843334,520.625446806968,513.667593127807,-1.63931020737743,0.329810719857467,0.205199272867265,8986.43579013776,0.178434608989111,14837.0805474501
"10019",2002-03-06,509.703234636192,55581,3,66,2002.17579908676,1827,2002,10019,6.2338286634828,514.557551156537,513.950761591494,-1.64424022690825,0.3295610254099,0.204141048107822,8990.03685967888,0.177230812301477,14917.9727560119
"10020",2002-03-07,557.841873462944,55582,3,67,2002.17853881279,1827,2002,10020,6.32407554133058,519.007341300186,516.499277764675,-1.65657985869987,0.330958846976878,0.201713431614183,9722.09075854713,0.17619403761957,14970.1049594614
"10021",2002-03-08,673.940943574521,55583,3,68,2002.18127853881,1827,2002,10021,6.51314248626406,542.469871148519,523.295320893158,-1.68503843468525,0.333583122596726,0.196179711526479,11423.2498470432,0.174925750246799,14904.7468110308
"10022",2002-03-09,739.069690222479,55584,3,69,2002.18401826484,1827,2002,10022,6.60539221991528,575.641034037541,532.923048658508,-1.70493714450283,0.333858671052685,0.192313689517911,12280.3101162038,0.174133322980544,14675.5263485968
"10023",2002-03-10,775.88159050176,55585,3,70,2002.18675799087,1827,2002,10023,6.65399991898066,611.643881563431,543.777839766501,-1.71852612501435,0.333686077217327,0.189663926733767,12714.3431252644,0.172819604714543,14423.9666736481
"10024",2002-03-11,790.040013686098,55586,3,71,2002.18949771689,1827,2002,10024,6.67208359441395,650.478413726188,555.387746777658,-1.72930144489023,0.333291364272094,0.187699606457977,12812.2732501864,0.171823178824219,14176.7869140866
"10025",2002-03-12,815.525175417908,55587,3,72,2002.19223744292,1827,2002,10025,6.70383229272853,694.571788785986,567.847159179876,-1.74344391563643,0.332910152697972,0.185173983470296,13047.6135184513,0.170598489705292,14011.0531632115
"10026",2002-03-13,787.20832904923,55588,3,73,2002.19497716895,1827,2002,10026,6.66849292628323,734.215373702134,579.268287215243,-1.74572796035519,0.332268900465778,0.184838046971384,12571.7227287322,0.16936572532809,13817.6205226306
"10027",2002-03-14,730.574636311876,55589,3,74,2002.19771689498,1827,2002,10027,6.59383139751421,758.891482680553,589.273572932176,-1.7410062291788,0.3314419303386,0.185754130445625,11725.1069437792,0.168402649208135,13761.3561356492
"10028",2002-03-15,676.772628211389,55590,3,75,2002.200456621,1827,2002,10028,6.5173353645241,759.296009057248,597.674237354884,-1.73696514947323,0.330305333049678,0.186507057428232,10905.6560920425,0.167441691429717,13722.6320810393
"10029",2002-03-16,642.792412568976,55591,3,76,2002.20319634703,1827,2002,10029,6.46582183007399,745.542112249605,605.225396386531,-1.73882834395961,0.328875710394235,0.186169077316699,10339.3212785978,0.166164457741838,13732.8399152086
"10030",2002-03-17,608.812196926563,55592,3,77,2002.20593607306,1827,2002,10030,6.41150984072025,721.675056024577,611.738271051326,-1.74029156131433,0.327377176217688,0.185881415688782,9777.61783180575,0.16428878853841,13748.772817153
"10031",2002-03-18,591.822089105357,55593,3,78,2002.20867579909,1827,2002,10031,6.3832060645574,693.3582096559,617.967977252436,-1.74507003596941,0.326317747563394,0.184989385687522,9459.14152607185,0.162941294147272,13685.8864158619
"10032",2002-03-19,563.505242736679,55594,3,79,2002.21141552511,1827,2002,10032,6.33417663731708,657.35536213001,622.970620110902,-1.74714326935686,0.324876674775084,0.184557426867585,8985.52030687561,0.161524228848588,13558.6632974501
"10033",2002-03-20,540.851765641737,55595,3,80,2002.21415525114,1827,2002,10033,6.29314524063922,622.161567357511,626.934978602517,-1.75021720061905,0.323561216318731,0.183933217068438,8595.12429028479,0.16022832151934,13370.0222553154
"10034",2002-03-21,518.198288546796,55596,3,81,2002.21689497717,1827,2002,10034,6.25035796543401,591.822089105357,629.955442215175,-1.75492881950537,0.321999943811671,0.182985683157815,8192.69578145774,0.15920619673325,13109.1896207083
"10035",2002-03-22,512.53491927306,55597,3,82,2002.2196347032,1827,2002,10035,6.23936884385841,568.359559257024,632.22078992467,-1.76281175977786,0.32110772506539,0.181502690452719,8037.486731436,0.158014601812385,12853.7968219741
"10036",2002-03-23,518.198288546796,55598,3,83,2002.22237442922,1827,2002,10036,6.25035796543401,550.560398682427,630.993726582027,-1.77164782490256,0.320821622477113,0.179884836043319,8053.86362456177,0.157147342688248,12639.7070966697
"10037",2002-03-24,580.495350557886,55599,3,84,2002.22511415525,1827,2002,10037,6.363881791731,546.515134915473,623.348178062484,-1.79305735680473,0.322568447197196,0.176185043294968,8836.52530785713,0.155624243106623,12465.5414482832
"10038",2002-03-25,673.940943574521,55600,3,85,2002.22785388128,1827,2002,10038,6.51314248626406,558.246399839639,616.457745446106,-1.82114200788159,0.324843488553584,0.171395398628156,9980.09654478833,0.153463631325185,12439.5547692097
"10039",2002-03-26,668.277574300786,55601,3,86,2002.23059360731,1827,2002,10039,6.5047036176182,573.213875777369,612.870944906073,-1.82849791302857,0.32414211124025,0.17005714657522,9818.96060786121,0.151840753874286,12324.4289380598
"10040",2002-03-27,611.643881563431,55602,3,87,2002.23333333333,1827,2002,10040,6.41615022027675,583.327035194753,611.077544636057,-1.82522709141308,0.321880521849867,0.170439587444774,9007.05578429879,0.150897789909197,12135.5139768686
"10041",2002-03-28,557.841873462944,55603,3,88,2002.23607305936,1827,2002,10041,6.32407554133058,588.990404468489,609.661702317623,-1.82141966071949,0.319515534778876,0.17087401290401,8235.70670746115,0.150282671127278,11890.2301623499
"10042",2002-03-29,515.366603909928,55604,3,89,2002.23881278539,1827,2002,10042,6.24487849966938,589.394930845184,608.434638974981,-1.82153422278453,0.317129393705358,0.170619674083936,7597.29732418284,0.149540280129321,11643.9319676356
"10043",2002-03-30,498.376496088721,55605,3,90,2002.24155251142,1827,2002,10043,6.21135580763074,586.563246208317,607.490744096025,-1.82820456893938,0.315571851074017,0.169301752806159,7290.08763942636,0.149026513494294,11333.8765672754
"10044",2002-03-31,492.713126814986,55606,3,91,2002.24429223744,1827,2002,10044,6.19992711180712,574.022928530759,606.924407168651,-1.83594642661443,0.314644756536188,0.16783535109596,7144.82040630942,0.14876132309506,11028.2396040665
"10045",2002-04-01,481.386388267515,55607,4,92,2002.24703196347,1828,2002,10045,6.17667024964285,546.515134915473,606.074901777591,-1.84305393600314,0.313368827227788,0.166455351792435,6923.17502845854,0.147974375427796,10813.5234980409
"10046",2002-04-02,467.227965083176,55608,4,93,2002.2497716895,1828,2002,10046,6.14681728649317,517.7937621701,604.187112019679,-1.84977297648572,0.311891892642722,0.165127488834692,6665.94840276242,0.147497098604636,10541.0080902398
"10047",2002-04-03,472.891334356912,55609,4,94,2002.25251141553,1828,2002,10047,6.15886562500934,497.971969712026,602.67688021335,-1.86065701133326,0.311665719520187,0.163488401172121,6679.77824293884,0.146339454251336,10321.0188851219
"10048",2002-04-04,484.218072904383,55610,4,95,2002.25525114155,1828,2002,10048,6.18253536909525,487.454283917946,601.921764310185,-1.87232403597454,0.311789593696719,0.161769037468248,6767.84087237996,0.145253051803173,10106.1800325576
"10049",2002-04-05,472.891334356912,55611,4,96,2002.25799086758,1828,2002,10049,6.15886562500934,481.386388267515,600.694700967542,-1.88150968340778,0.310510709364268,0.160382098617333,6552.86151935051,0.144406539106908,9931.36922538245
"10050",2002-04-06,455.901226535705,55612,4,97,2002.26073059361,1828,2002,10050,6.12227617757705,475.318492617084,597.296679403301,-1.89003657609844,0.308838444038046,0.159078267162249,6266.07162268796,0.143237395656778,9760.96325531337
"10051",2002-04-07,458.732911172573,55613,4,98,2002.26347031963,1828,2002,10051,6.12846814782497,470.464176096739,590.123078323236,-1.90079201674057,0.308441822822262,0.157479760059608,6241.63525484274,0.142016044328996,9600.84092349614
"10052",2002-04-08,444.574487988234,55614,4,99,2002.26621004566,1828,2002,10052,6.0971176179409,465.205333199699,580.306571582095,-1.90961434954342,0.306912890107298,0.156130540762328,5997.16701089898,0.140712711692447,9456.33564576027
"10053",2002-04-09,458.732911172573,55615,4,100,2002.26894977169,1828,2002,10053,6.12846814782497,463.991754069613,569.734948937788,-1.9216600188609,0.307278051543624,0.154367129797231,6118.267637483,0.139069296779413,9333.45048357321
"10054",2002-04-10,464.396280446309,55616,4,101,2002.27168949772,1828,2002,10054,6.14073824041679,462.778174939527,558.880157829795,-1.93271861287651,0.307070361351107,0.152732314901937,6128.20675679735,0.137744396117419,9187.33519423571
"10055",2002-04-11,455.901226535705,55617,4,102,2002.27442922374,1828,2002,10055,6.12227617757705,458.732911172573,546.892692867055,-1.94221438823162,0.305924554236646,0.151293469118867,5959.42947113474,0.136676423700337,9035.09720625569
"10056",2002-04-12,455.901226535705,55618,4,103,2002.27716894977,1828,2002,10056,6.12227617757705,456.305752912401,535.849122783271,-1.95264995065808,0.305341776276376,0.149736509510217,5898.10104082511,0.135651228737433,8900.52143296712
"10057",2002-04-13,453.069541898838,55619,4,104,2002.2799086758,1828,2002,10057,6.11604562782642,455.901226535705,526.598952969503,-1.96277306841233,0.304566294425318,0.148217465302573,5802.00357076216,0.134552064109307,8736.30709025213
"10058",2002-04-14,421.921010893293,55620,4,105,2002.28264840183,1828,2002,10058,6.04481811853805,450.642383638665,518.1038990589,-1.96965630195172,0.301769367342878,0.147085891683957,5361.8654684825,0.133182451097263,8571.08883970596
"10059",2002-04-15,441.742803351367,55621,4,106,2002.28538812785,1828,2002,10059,6.09072781984213,450.23785726197,511.402245418313,-1.98239048634905,0.302608594372995,0.145251047847649,5543.73547769757,0.131763693317134,8416.62599537986
"10060",2002-04-16,430.416064803896,55622,4,107,2002.28812785388,1828,2002,10060,6.06475233343887,446.192593495016,505.455707680891,-1.99155105581825,0.301206647508582,0.143840765077435,5349.14289184416,0.130294629032215,8210.37061333162
"10061",2002-04-17,421.921010893293,55623,4,108,2002.29086757991,1828,2002,10061,6.04481811853805,440.124697844585,499.792338407155,-2.00102158466999,0.299987546165009,0.142390826708071,5190.71168562631,0.129148518168535,7945.98114912683
"10062",2002-04-18,436.079434077631,55624,4,109,2002.29360730594,1828,2002,10062,6.07782441500622,437.293013207717,495.544811451854,-2.01309023819827,0.300438235954321,0.140642125396236,5299.01036210299,0.127834155013553,7690.88941563938
"10063",2002-04-19,419.089326256425,55625,4,110,2002.29634703196,1828,2002,10063,6.0380840863567,432.034170310677,491.486063472343,-2.02160426855337,0.298585566721197,0.139297557304341,5043.86951960233,0.126741671846698,7464.99326845505
"10064",2002-04-20,396.435849161483,55626,4,111,2002.29908675799,1828,2002,10064,5.98251423520189,423.94364277677,487.427315492833,-2.03244843333743,0.296320623339384,0.13761283873524,4713.52284687115,0.125906344270248,7328.44216928515
"10065",2002-04-21,387.94079525088,55627,4,112,2002.30182648402,1828,2002,10065,5.96085273842071,419.089326256425,483.274178025427,-2.04476604195828,0.295122080315317,0.135773439349724,4550.8656414481,0.124580954853564,7153.03493098969
