"","Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
"1470",2018-09-23,92,92,1,92,61626,9,267,2018.72648401826,2025,2018,-0.989104034662466,-0.147218234653288
"1471",2018-09-24,52,52,1,52,61627,9,268,2018.72922374429,2025,2018,-0.991491608132273,-0.130170622658416
"1472",2018-09-25,40,40,1,40,61628,9,269,2018.73196347032,2025,2018,-0.993585381240209,-0.113084438300541
"1473",2018-09-26,54,54,1,54,61629,9,270,2018.73470319635,2025,2018,-0.995384733556383,-0.0959647445830387
"1474",2018-09-27,50,50,1,50,61630,9,271,2018.73744292237,2025,2018,-0.996889131894015,-0.0788166144388172
"1475",2018-09-28,44,44,1,44,61631,9,272,2018.7401826484,2025,2018,-0.998098130467091,-0.0616451292325485
"1476",2018-09-30,40,40,1,40,61633,9,274,2018.74566210046,2025,2018,-0.999628582950155,-0.0272524521660896
"1477",2018-10-01,38,38,1,38,61634,10,275,2018.74840182648,2026,2019,-0.99994958335398,-0.0100414515983662
"1478",2018-10-02,38,38,1,38,61635,10,276,2018.75114155251,2026,2019,-0.999974277115556,0.00717252446635935
"1479",2018-10-03,54,54,1,54,61636,10,277,2018.75388127854,2026,2019,-0.99970265691764,0.02438437515729
"1480",2018-10-04,53,53,1,53,61637,10,278,2018.75662100457,2026,2019,-0.999134803247082,0.0415890002334218
"1481",2018-10-05,24,24,1,24,61638,10,279,2018.75936073059,2026,2019,-0.998270884371192,0.0587813015912188
"1482",2018-10-06,41,41,1,41,61639,10,280,2018.76210045662,2026,2019,-0.997111156287918,0.0759561847789343
"1483",2018-10-07,47,47,1,47,61640,10,281,2018.76484018265,2026,2019,-0.995655962649643,0.0931085605098332
"1484",2018-10-08,74,74,1,74,61641,10,282,2018.76757990868,2026,2019,-0.993905734661447,0.110233346166616
"1485",2018-10-09,78,78,1,78,61642,10,283,2018.7703196347,2026,2019,-0.991860990954027,0.127325467302092
"1486",2018-10-10,38.7,38.7,1,38.7,61643,10,284,2018.77305936073,2026,2019,-0.989522337428902,0.144379859153701
"1487",2018-10-16,39,39,1,39,61649,10,290,2018.7894977169,2026,2019,-0.969363186134647,0.245631865536389
"1488",2018-11-27,49,49,1,49,61691,11,332,2018.90456621005,2027,2019,-0.564335563737664,0.825545499352333
"1489",2018-12-11,60,60,1,60,61705,12,346,2018.94292237443,2028,2019,-0.350991067431587,0.936378807205308
"1490",2018-12-19,52,52,1,52,61713,12,354,2018.96484018265,2028,2019,-0.21912310981291,0.975697218785582
"1491",2019-02-12,114,114,1,114,61768,2,43,2019.11552511416,2030,2019,0.663783169945544,0.747925065295344
"1492",2019-02-25,124,124,1,124,61781,2,56,2019.15114155251,2030,2019,0.813212088227263,0.581967438574577
"1493",2019-03-12,36,36,1,36,61796,3,72,2019.19223744292,2031,2019,0.934859632590328,0.355017559217958
"1494",2019-05-07,56,56,1,56,61852,5,128,2019.34566210046,2033,2019,0.824735101141226,-0.565519241887994
